model.dimensions.length,model.dimensions.width,model.dimensions.height,model.tank_volume,model.rotors.number,model.nozzles.number,model.swath_width.min,model.swath_width.max,experiment.weather.temperature.min,experiment.weather.temperature.max,experiment.weather.humidity.min,experiment.weather.humidity.max,experiment.weather.velocity.min,experiment.weather.velocity.max,experiment.params.height,experiment.params.flight_speed,experiment.params.spray_volume,plant.name_tea,plant.name_wheat,model.name_AGRAS T20,model.name_AGRAS T30,model.name_AGRAS T40,model.nozzles.type_LX8060SZ,model.nozzles.type_SX11001VS,model.nozzles.type_XR110015,model.water_pump.type_diaphragm pump,model.water_pump.type_magnetic drive impeller pump,model.water_pump.type_plunger pump,experiment.name_H1-S1-V1,experiment.name_H1-S1-V1-D2,experiment.name_H1-S1-V2,experiment.name_H1-S1-V2-D2,experiment.name_H1-S1-V3,experiment.name_H1-S1-V3-D2,experiment.name_H1-S2-V1,experiment.name_H1-S2-V2-D2,experiment.name_H2-S1-V1,experiment.name_H2-S1-V1-D2,experiment.name_H2-S1-V2,experiment.name_H2-S1-V2-D1,experiment.name_H2-S1-V2-D2,experiment.name_H2-S1-V2-D3,experiment.name_H2-S1-V3,experiment.name_H2-S1-V3-D2,experiment.name_H2-S2-V2-D2,experiment.name_H3-S1-V1,experiment.name_H3-S1-V1-D2,experiment.name_H3-S1-V2,experiment.name_H3-S1-V2-D2,experiment.name_H3-S1-V3,experiment.name_H3-S1-V3-D2,experiment.name_H3-S2-V2-D2,experiment.name_T1,experiment.name_T2,experiment.name_T3,experiment.name_T4,experiment.name_T5,experiment.name_T6,experiment.name_T7,experiment.name_T8,experiment.name_T9,experiment.params.atomization_diameter_coarse,experiment.params.atomization_diameter_fine,experiment.params.atomization_diameter_medium,experiment.params.atomization_diameter_off,experiment.results.coverage.value
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,0.4640052996825622,-0.8388053839370748,1.1350691108081883,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1458021517447377
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8922962609767855,0.8183139869654141,0.5271840962026321,0.8253010914193717,-0.8097966361768278,-0.7992333043693868,0.3595741994254081,-1.026052930715902,1.1137667217369835,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1277713644857374
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.9184444923599653,0.7465486792807481,0.768103650346576,0.7076380849132533,-0.8020966549555634,-0.6359255698644112,0.46104970250547284,-0.7014277868028599,1.3512270417034187,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1761539769640554
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7797259089203865,0.8305117207798043,0.7367538122458333,0.9146827654199835,-0.8181382824998642,-0.6475904080433381,0.5369100300507641,-0.660967261619495,1.009503109555853,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.151211387922438
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.70925864129453,0.9327121507003763,0.6317713712109922,0.9528309060943886,-0.8117216314821439,-0.7801453873493247,0.46104970250547284,-0.9837105206402879,1.204790149665969,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.12176110206607
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,1.9418038882271977,-0.8388053839370748,1.1350691108081883,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0856995275480692
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7316397545970823,0.9014480562634922,0.6109592938163813,0.7791856350577813,-0.8104383012785998,-0.6645574453945045,1.617673397806408,-0.912198894734806,1.250506257555452,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.142496507413921
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.6873207183544057,0.9118694210757871,0.8994304931467466,0.8797532092284809,-0.8046633153626516,-0.8002937442038346,1.5910730232126045,-0.9423090530107984,1.27451118852375,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0784872126444691
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.9499110080922658,0.8633153350185049,0.6539006686938694,0.6856883940134575,-0.8072299757697396,-0.5860848976453603,2.1092877282622564,-0.9827695781941632,1.3110749906608923,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1500093354385048
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7316397545970823,0.8353671293855326,0.7744263067702546,0.8064644576423833,-0.8014549898537913,-0.6433486487055466,1.6472293695773002,-0.6957821321261111,1.2267738518204745,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0832954225802027
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,-1.0137932888620733,-0.8388053839370748,2.157038735759372,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7768797058097585
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8275904680624777,0.7666808613044994,0.8485857977396591,0.7615625659218871,-0.8040216502608795,-0.7398486736403047,-1.096550009820573,-0.6863727076648637,2.265140411643097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7501340380422408
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7504753450002194,0.9231197580890595,0.5607732084534274,0.9651248435454765,-0.8130049616856879,-0.6136563333410056,-0.9842373170911808,-0.7390654846478504,1.8610309115012893,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7591494316717409
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7925784294307627,0.9367385871051268,0.9108903079146647,0.7520123398332741,-0.8078716408715116,-0.6422882088710986,-1.1182243891192276,-1.026052930715902,1.8624389585401107,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8426920793051105
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8169538993642349,0.846262192598386,0.7083018583392766,0.8799115002686236,-0.8174966173980923,-0.7090959184413157,-1.0669940380496803,-0.8689155422130672,2.1236771051137433,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8784531407021283
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,0.4640052996825622,-0.8388053839370748,2.157038735759372,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7468283937114237
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,1.0347819624969918,0.8392751411901432,0.670497641806028,0.9309867425546876,-0.81364662678746,-0.6751618437389834,0.6610451114885139,-0.7569433911242205,2.167462825933874,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.809034609754976
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8457612729219753,0.86521012862074,0.5364046368204977,0.8026127089989098,-0.8020966549555634,-0.7907497856938036,0.3704113890747351,-0.5998060026213856,1.8412501216494561,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7540407086150243
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.918001301997538,0.7413379968746007,0.8728226473637625,0.7330701786961907,-0.8020966549555634,-0.7812058271837725,0.6492227227801567,-0.9846514630864126,2.0896795822570335,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7919053618589253
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8479772247341087,0.8708945094274464,0.6981592636596248,0.932200307195782,-0.8213466080087245,-0.5765409391353292,0.34479621353996165,-0.6731995134191168,2.0788694146686613,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7393155656868406
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,1.9418038882271977,-0.8388053839370748,2.157038735759372,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.626623145318087
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.670036294219761,0.8810790250394616,0.9388153737859151,0.7403515665427572,-0.8008133247520194,-0.6804640429112228,1.9812118505883882,-1.0251119882697775,2.0612461162472813,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.606488766212203
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7651006269603033,0.8245904907728187,0.8034051487121184,0.8559040258469718,-0.8117216314821439,-0.7281838354613778,1.847224778560341,-0.9300768012111766,2.281423794333986,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6876273088777054
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7320829449595089,0.928330440495207,0.6980275416507975,0.8336377528668905,-0.8110799663803719,-0.824683860396136,2.2265264162867973,-0.6412074702508751,2.261665714918263,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5959708069777858
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7495889642753664,0.9549759755266425,0.8895513424847474,0.7788162892974478,-0.8181382824998642,-0.6921288810901495,1.8718547550360853,-0.9724192112867908,2.1728906201641704,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7071606617416226
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,-1.0137932888620733,1.0430795083124464,1.1350691108081883,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7551350944663918
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8384486319419334,0.9809109629572397,0.9907138452636152,0.8308412778243685,-0.8072299757697396,-0.7154585574480031,-0.996059705799538,1.307484335673504,1.1032517898180416,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6986386277215232
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8670344103184603,0.8925662112530138,0.9201108485325302,0.9216475711862652,-0.8072299757697396,-0.628502491023276,-0.937932961316782,1.1719886234315382,1.1854408581002267,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7890930771375095
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.9860310226300475,0.8266037089751941,0.7879936736793998,0.7764946873753542,-0.8117216314821439,-0.786508026356012,-1.014778487921103,1.033670083851199,1.2136472197488792,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7671556193057253
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.5938075518823573,0.8215114511691861,0.7616492719140702,0.8998561713266113,-0.8168549522963202,-0.7440904329780963,-1.1635435458345964,0.9198160478701026,1.1556447659238724,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8275587566233774
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,0.4640052996825622,1.0430795083124464,1.1350691108081883,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8152377186630603
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,1.007747350388959,0.7704704485089703,0.8277737203450481,0.9658107713860946,-0.8020966549555634,-0.6147167731754534,0.6147407557141151,1.0157921773748284,1.288455396295306,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8696305935610457
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7549072486244878,0.8570388312110999,0.670497641806028,0.7492158647907521,-0.8162132871945482,-0.737727793971409,0.3713965881337652,1.088244745726435,0.9379425253731599,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8254551647764942
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.9483598418237718,0.8661575254218581,0.9581785090834325,0.9300369963138311,-0.8033799851591075,-0.6338046901955154,0.44528651756099674,1.0459023356508208,0.9399637541869525,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8678275148351455
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.7223327569861199,0.9571076183291574,0.7903646698382796,0.7324370145356197,-0.8046633153626516,-0.5882057773142562,0.6620303105475435,0.7551511197982697,1.2300668650564286,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8470921094872946
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,0.8435453211098412,0.855380886809144,0.777060746946788,0.8553236253664486,-0.8097966361768278,-0.7048541591035241,1.9418038882271977,1.0430795083124464,1.1350691108081883,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48467328558138295
0.8169193720154634,1.0275195068237275,0.866025403784441,1.262288989881439,1.4142135623730947,-1.1315828207485263,1.402314018950741,1.1443176637634425,1.0753338806590411,0.8023266659465528,0.6670728695765347,0.7311179225344298,-0.8065883106679675,-0.7706014288392935,1.9220999070466032,1.1192958464485525,1.1437899182744384,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5246415306721673
